kgen_kernel;0;PAPI_DP_OPS;0.423;0.424408
kgen_kernel;0;PAPI_DP_OPS;0.424;0.425329
kgen_kernel;0;PAPI_DP_OPS;0.425;0.426287
kgen_kernel;0;PAPI_DP_OPS;0.426;0.427279
kgen_kernel;0;PAPI_DP_OPS;0.427;0.428306
kgen_kernel;0;PAPI_DP_OPS;0.428;0.429368
kgen_kernel;0;PAPI_DP_OPS;0.429;0.430465
kgen_kernel;0;PAPI_DP_OPS;0.43;0.431595
kgen_kernel;0;PAPI_DP_OPS;0.431;0.432756
kgen_kernel;0;PAPI_DP_OPS;0.432;0.433944
kgen_kernel;0;PAPI_DP_OPS;0.433;0.435155
kgen_kernel;0;PAPI_DP_OPS;0.434;0.436387
kgen_kernel;0;PAPI_DP_OPS;0.435;0.43764
kgen_kernel;0;PAPI_DP_OPS;0.436;0.438912
kgen_kernel;0;PAPI_DP_OPS;0.437;0.440202
kgen_kernel;0;PAPI_DP_OPS;0.438;0.441509
kgen_kernel;0;PAPI_DP_OPS;0.439;0.44283
kgen_kernel;0;PAPI_DP_OPS;0.44;0.444166
kgen_kernel;0;PAPI_DP_OPS;0.441;0.445513
kgen_kernel;0;PAPI_DP_OPS;0.442;0.446869
kgen_kernel;0;PAPI_DP_OPS;0.443;0.448233
kgen_kernel;0;PAPI_DP_OPS;0.444;0.449602
kgen_kernel;0;PAPI_DP_OPS;0.445;0.450973
kgen_kernel;0;PAPI_DP_OPS;0.446;0.452344
kgen_kernel;0;PAPI_DP_OPS;0.447;0.453713
